DATE,CURRENT_TEMP,3_DAY_TEMP,9_DAY_TEMP,1_HOUR_WEIGHT,WEATHER,LABEL
2022-07-28:12:30,9.610135363641414,0.054647867519381776,-0.1519833973860898,-0.020828524997533293,1,3
2022-07-28:12:40,9.68010470201841,0.054647867519381776,-0.1519833973860898,-0.12601720759325374,1,3
2022-07-28:12:50,10.67129635933567,0.054647867519381776,-0.1519833973860898,0.1169136294020916,1,3
2022-07-28:13:00,20.401874959362374,0.054647867519381776,-0.1519833973860898,0.2603789853456959,1,3
2022-07-28:13:10,19.381439069060114,0.054647867519381776,-0.1519833973860898,0.05178717452712789,1,3
2022-07-28:13:20,20.8742925213161,0.054647867519381776,-0.1519833973860898,-0.03246572687912774,1,3
2022-07-28:13:30,20.40474218204179,0.054647867519381776,-0.1519833973860898,0.14416635309305903,1,3
2022-07-28:13:40,19.662904738779797,0.054647867519381776,-0.1519833973860898,-0.09946679540816916,1,3
2022-07-28:13:50,20.600000942582923,0.054647867519381776,-0.1519833973860898,-0.15630561509332708,1,3
2022-07-28:14:00,20.76922403693618,0.054647867519381776,-0.1519833973860898,0.03208381830667406,1,3
2022-07-28:14:10,19.446077807971626,0.054647867519381776,-0.1519833973860898,-0.10976166006916444,1,3
2022-07-28:14:20,20.424550140373707,0.054647867519381776,-0.1519833973860898,-0.21668446074202663,1,3
2022-07-28:14:30,20.272128631852333,0.054647867519381776,-0.1519833973860898,-0.19218981831391702,1,3
2022-07-28:14:40,19.797391388358786,0.054647867519381776,-0.1519833973860898,0.03248845166301706,1,3
2022-07-28:14:50,19.026783847616063,0.054647867519381776,-0.1519833973860898,-0.07929486492087534,1,3
2022-07-28:15:00,19.242334153820266,0.054647867519381776,-0.1519833973860898,0.3103539015229906,1,3
2022-07-28:15:10,19.623310101335708,0.054647867519381776,-0.1519833973860898,0.2911544595636535,1,3
2022-07-28:15:20,19.55766011977731,0.054647867519381776,-0.1519833973860898,0.3398588691339448,1,3
2022-07-28:15:30,19.36305638299694,0.054647867519381776,-0.1519833973860898,-0.17863016873064197,1,3
2022-07-28:15:40,20.05453808449281,0.054647867519381776,-0.1519833973860898,0.10542219180127077,1,3
2022-07-28:15:50,19.058698907048097,0.054647867519381776,-0.1519833973860898,0.002244548475360375,1,3
2022-07-28:16:00,20.866892770795467,0.054647867519381776,-0.1519833973860898,-0.2552244666428791,1,3
2022-07-28:16:10,20.845107201273095,0.054647867519381776,-0.1519833973860898,-0.1843928096133709,1,3
2022-07-28:16:20,20.129297771899886,0.054647867519381776,-0.1519833973860898,0.32739383413725776,1,3
2022-07-28:16:30,19.15367365386809,0.054647867519381776,-0.1519833973860898,0.1591325971498776,1,3
2022-07-28:16:40,20.623266409009638,0.054647867519381776,-0.1519833973860898,-0.18051250751251047,1,3
2022-07-28:16:50,20.171000265893635,0.054647867519381776,-0.1519833973860898,0.15901909386413493,1,3
2022-07-28:17:00,20.079229127924553,0.054647867519381776,-0.1519833973860898,-0.0824151382703775,1,3
2022-07-28:17:10,19.153661361634036,0.054647867519381776,-0.1519833973860898,0.022514742799891962,1,3
2022-07-28:17:20,20.111417222392568,0.054647867519381776,-0.1519833973860898,-0.07503934117515954,1,3
2022-07-28:17:30,19.997748064080774,0.054647867519381776,-0.1519833973860898,0.07617477834951458,1,3
2022-07-28:17:40,20.8432582573267,0.054647867519381776,-0.1519833973860898,0.06440564027861839,1,3
2022-07-28:17:50,20.48272004829118,0.054647867519381776,-0.1519833973860898,-0.036111378876885425,1,3
2022-07-28:18:00,20.622917762458577,0.054647867519381776,-0.1519833973860898,-0.3294513007419617,1,3
2022-07-28:18:10,19.297056591383214,0.054647867519381776,-0.1519833973860898,0.05754499141854552,1,3
2022-07-28:18:20,20.1070226709217,0.054647867519381776,-0.1519833973860898,-0.11351174623429117,1,3
2022-07-28:18:30,19.685565211428006,0.054647867519381776,-0.1519833973860898,-0.13253642109617658,1,3
2022-07-28:18:40,19.532383957073336,0.054647867519381776,-0.1519833973860898,0.056372607663803365,1,3
2022-07-28:18:50,20.26632466082003,0.054647867519381776,-0.1519833973860898,0.16655624833031268,1,3
2022-07-28:19:00,19.322944657107747,0.054647867519381776,-0.1519833973860898,0.0620944882251564,1,3
2022-07-28:19:10,20.036094977632064,0.054647867519381776,-0.1519833973860898,0.13052736385014896,1,3
2022-07-28:19:20,20.35836210232144,0.054647867519381776,-0.1519833973860898,0.20043177728388173,1,3
2022-07-28:19:30,20.595872359047835,0.054647867519381776,-0.1519833973860898,0.19232559203398836,1,3
2022-07-28:19:40,20.557408432938384,0.054647867519381776,-0.1519833973860898,-0.11520549831859128,1,3
2022-07-28:19:50,20.823008669923215,0.054647867519381776,-0.1519833973860898,0.07773997394933119,1,3
2022-07-28:20:00,19.4645017728293,0.054647867519381776,-0.1519833973860898,0.025653702423817037,1,3
2022-07-28:20:10,19.379699850690695,0.054647867519381776,-0.1519833973860898,-0.23301074761563711,1,3
2022-07-28:20:20,20.978529764424326,0.054647867519381776,-0.1519833973860898,0.05229223036947772,1,3
2022-07-28:20:30,19.527358739675236,0.054647867519381776,-0.1519833973860898,0.21399322616640504,1,3
2022-07-28:20:40,20.94029830600245,0.054647867519381776,-0.1519833973860898,-0.357708121121906,1,3
2022-07-28:20:50,20.169313873155765,0.054647867519381776,-0.1519833973860898,0.04816083275285621,1,3
2022-07-28:21:00,19.833046210770476,0.054647867519381776,-0.1519833973860898,0.04794872832358976,1,3
2022-07-28:21:10,20.7245067989338,0.054647867519381776,-0.1519833973860898,-0.11746410592888878,1,3
2022-07-28:21:20,20.447714815282218,0.054647867519381776,-0.1519833973860898,-0.267920922041224,1,3
2022-07-28:21:30,20.061510596689963,0.054647867519381776,-0.1519833973860898,0.1332249823732603,1,3
2022-07-28:21:40,19.73999152764802,0.054647867519381776,-0.1519833973860898,-0.05841844140277885,1,3
2022-07-28:21:50,19.27958261471823,0.054647867519381776,-0.1519833973860898,0.027275373524787483,1,3
2022-07-28:22:00,20.044986012105618,0.054647867519381776,-0.1519833973860898,-0.10726173424432872,1,3
2022-07-28:22:10,20.074803712745062,0.054647867519381776,-0.1519833973860898,0.3098475410028847,1,3
2022-07-28:22:20,19.196047347740752,0.054647867519381776,-0.1519833973860898,0.06739602655376231,1,3
2022-07-28:22:30,20.388250314726392,0.054647867519381776,-0.1519833973860898,-0.17578428593758488,1,3
2022-07-28:22:40,19.711309514957474,0.054647867519381776,-0.1519833973860898,0.2116652598221549,1,3
2022-07-28:22:50,19.512140959243418,0.054647867519381776,-0.1519833973860898,0.2438711612991291,1,3
2022-07-28:23:00,20.567625432262187,0.054647867519381776,-0.1519833973860898,-0.19167539699934721,1,3
2022-07-28:23:10,19.02112499191877,0.054647867519381776,-0.1519833973860898,-0.08785477913328776,1,3
2022-07-28:23:20,19.58046770205614,0.054647867519381776,-0.1519833973860898,0.3161061219556629,1,3
2022-07-28:23:30,19.85966075572042,0.054647867519381776,-0.1519833973860898,-0.18017893505302496,1,3
2022-07-28:23:40,19.311791218253127,0.054647867519381776,-0.1519833973860898,-0.06898461116817955,1,3
2022-07-28:23:50,20.374835345214965,0.054647867519381776,-0.1519833973860898,-0.13486249223032942,1,3
2022-07-29:00:00,9.302118715105603,0.004951482006438468,-0.03719317260472366,-0.14763695311773972,1,3
2022-07-29:00:10,10.994442227044852,0.004951482006438468,-0.03719317260472366,-0.17713377232217198,1,3
2022-07-29:00:20,9.218664972718498,0.004951482006438468,-0.03719317260472366,-0.19420365478118384,1,3
2022-07-29:00:30,10.096519024101962,0.004951482006438468,-0.03719317260472366,-0.08930535919778393,1,3
2022-07-29:00:40,9.417722456789232,0.004951482006438468,-0.03719317260472366,0.059092203887274763,1,3
2022-07-29:00:50,9.469549048918015,0.004951482006438468,-0.03719317260472366,0.35611081410231904,1,3
2022-07-29:01:00,9.2216559148748,0.004951482006438468,-0.03719317260472366,0.046975727096896236,1,3
2022-07-29:01:10,9.366794750121974,0.004951482006438468,-0.03719317260472366,0.1673134854008751,1,3
2022-07-29:01:20,9.281152310597676,0.004951482006438468,-0.03719317260472366,0.08831473941137702,1,3
2022-07-29:01:30,9.877641612066128,0.004951482006438468,-0.03719317260472366,0.1011356315111911,1,3
2022-07-29:01:40,10.697409212067562,0.004951482006438468,-0.03719317260472366,-0.11180448195743153,1,3
2022-07-29:01:50,9.533820359701945,0.004951482006438468,-0.03719317260472366,0.11393289576338006,1,3
2022-07-29:02:00,9.6823270851722,0.004951482006438468,-0.03719317260472366,0.20602909258353108,1,3
2022-07-29:02:10,10.74319433012267,0.004951482006438468,-0.03719317260472366,-0.2906288691696588,1,3
2022-07-29:02:20,10.32089189843881,0.004951482006438468,-0.03719317260472366,0.07921083140805152,1,3
2022-07-29:02:30,9.471992789612994,0.004951482006438468,-0.03719317260472366,0.03426093201990099,1,3
2022-07-29:02:40,9.173168456007328,0.004951482006438468,-0.03719317260472366,-0.048923105796493616,1,3
2022-07-29:02:50,10.680397663149312,0.004951482006438468,-0.03719317260472366,-0.2085554688678961,1,3
2022-07-29:03:00,10.416910164889064,0.004951482006438468,-0.03719317260472366,0.13811887262226108,1,3
2022-07-29:03:10,9.290667147512261,0.004951482006438468,-0.03719317260472366,0.007577301911751988,1,3
2022-07-29:03:20,9.961722122250045,0.004951482006438468,-0.03719317260472366,-0.059781742629912316,1,3
2022-07-29:03:30,10.890032106379179,0.004951482006438468,-0.03719317260472366,-0.26372941943046513,1,3
2022-07-29:03:40,9.751693255130638,0.004951482006438468,-0.03719317260472366,0.16571411432516925,1,3
2022-07-29:03:50,9.64385903952033,0.004951482006438468,-0.03719317260472366,-0.048981475932677654,1,3
2022-07-29:04:00,10.034377430404632,0.004951482006438468,-0.03719317260472366,0.0230291950753454,1,3
2022-07-29:04:10,10.412324675159777,0.004951482006438468,-0.03719317260472366,-0.1484016109079036,1,3
2022-07-29:04:20,9.399055164175643,0.004951482006438468,-0.03719317260472366,0.09448618902744954,1,3
2022-07-29:04:30,10.390466623674646,0.004951482006438468,-0.03719317260472366,-0.0062147264375553846,1,3
2022-07-29:04:40,10.641170968988401,0.004951482006438468,-0.03719317260472366,0.265400102529032,1,3
2022-07-29:04:50,9.342393634360876,0.004951482006438468,-0.03719317260472366,-0.2484928400478772,1,3
2022-07-29:05:00,10.80605936731162,0.004951482006438468,-0.03719317260472366,0.10229930948330335,1,3
2022-07-29:05:10,10.942113541475896,0.004951482006438468,-0.03719317260472366,-0.14438679866559312,1,3
2022-07-29:05:20,9.790560228643017,0.004951482006438468,-0.03719317260472366,-0.2828135096574549,1,3
2022-07-29:05:30,10.646237116483723,0.004951482006438468,-0.03719317260472366,-0.32163456620892106,1,3
2022-07-29:05:40,9.402035937217988,0.004951482006438468,-0.03719317260472366,-0.009195484373879736,1,3
2022-07-29:05:50,10.001661964924882,0.004951482006438468,-0.03719317260472366,-0.057062510043145664,1,3
2022-07-29:06:00,9.953503087394552,0.004951482006438468,-0.03719317260472366,0.06390495085780756,1,3
2022-07-29:06:10,10.42096340638202,0.004951482006438468,-0.03719317260472366,0.16205420253288239,1,3
2022-07-29:06:20,10.469168473457453,0.004951482006438468,-0.03719317260472366,0.10704910199792295,1,3
2022-07-29:06:30,10.528726641581173,0.004951482006438468,-0.03719317260472366,0.013656798105699863,1,3
2022-07-29:06:40,9.837447555780727,0.004951482006438468,-0.03719317260472366,0.2597275629607694,1,3
2022-07-29:06:50,10.989198996868616,0.004951482006438468,-0.03719317260472366,0.12615065524629898,1,3
2022-07-29:07:00,10.42273017322434,0.004951482006438468,-0.03719317260472366,0.14083486173072401,1,3
2022-07-29:07:10,9.000104403377039,0.004951482006438468,-0.03719317260472366,0.03473032096934858,1,3
2022-07-29:07:20,9.24881262849285,0.004951482006438468,-0.03719317260472366,0.21827639177643476,1,3
2022-07-29:07:30,10.012003582143478,0.004951482006438468,-0.03719317260472366,-0.2071279694109549,1,3
2022-07-29:07:40,9.254095324949406,0.004951482006438468,-0.03719317260472366,-0.1540246031367296,1,3
2022-07-29:07:50,10.757354859403696,0.004951482006438468,-0.03719317260472366,-0.11122103405358175,1,3
2022-07-29:08:00,10.916362018246478,0.004951482006438468,-0.03719317260472366,0.21058821380794157,1,3
2022-07-29:08:10,9.781686742413457,0.004951482006438468,-0.03719317260472366,0.13306696851925892,1,3
2022-07-29:08:20,10.993084086137221,0.004951482006438468,-0.03719317260472366,0.11827719934196068,1,3
2022-07-29:08:30,10.417410438780635,0.004951482006438468,-0.03719317260472366,0.12542909376405476,1,3
2022-07-29:08:40,10.922850595844967,0.004951482006438468,-0.03719317260472366,-0.0014943743430393397,1,3
2022-07-29:08:50,10.27414339561733,0.004951482006438468,-0.03719317260472366,-0.08296250038989683,1,3
2022-07-29:09:00,10.309630428734252,0.004951482006438468,-0.03719317260472366,-0.11822016851897033,1,3
2022-07-29:09:10,9.105587104393177,0.004951482006438468,-0.03719317260472366,0.06975910076862846,1,3
2022-07-29:09:20,9.375546036195,0.004951482006438468,-0.03719317260472366,-0.14138794392532716,1,3
2022-07-29:09:30,9.352983180921742,0.004951482006438468,-0.03719317260472366,-0.0118348568531772,1,3
2022-07-29:09:40,9.022881965772156,0.004951482006438468,-0.03719317260472366,-0.10799532309368232,1,3
2022-07-29:09:50,9.869967544321874,0.004951482006438468,-0.03719317260472366,-0.243942014166862,1,3
2022-07-29:10:00,9.732175235723105,0.004951482006438468,-0.03719317260472366,-0.03651670533775686,1,3
2022-07-29:10:10,9.206586685412994,0.004951482006438468,-0.03719317260472366,0.3688674447020297,1,3
2022-07-29:10:20,9.783434850405133,0.004951482006438468,-0.03719317260472366,-0.19299811879686501,1,3
2022-07-29:10:30,10.704194214518113,0.004951482006438468,-0.03719317260472366,-0.11224130145239641,1,3
2022-07-29:10:40,10.989663911625234,0.004951482006438468,-0.03719317260472366,-0.03371763745214906,1,3
2022-07-29:10:50,9.889573892834605,0.004951482006438468,-0.03719317260472366,0.006415307285298155,1,3
2022-07-29:11:00,9.866404505386551,0.004951482006438468,-0.03719317260472366,-0.13145136604280694,1,3
2022-07-29:11:10,10.783101985749576,0.004951482006438468,-0.03719317260472366,0.11952508569531872,1,3
2022-07-29:11:20,9.694186328248993,0.004951482006438468,-0.03719317260472366,0.1243929175674019,1,3
2022-07-29:11:30,10.468851720204043,0.004951482006438468,-0.03719317260472366,0.266995068670294,1,3
2022-07-29:11:40,9.172499194661551,0.004951482006438468,-0.03719317260472366,0.04360522899846586,1,3
2022-07-29:11:50,10.416476948086823,0.004951482006438468,-0.03719317260472366,-0.2398621376092862,1,3
2022-07-29:12:00,10.233750317341052,0.004951482006438468,-0.03719317260472366,-0.09089790430748934,1,3
2022-07-29:12:10,10.234404533973432,0.004951482006438468,-0.03719317260472366,-0.16565877686523223,1,3
2022-07-29:12:20,10.69747934635666,0.004951482006438468,-0.03719317260472366,-0.08608403320644697,1,3
2022-07-29:12:30,10.671508289711433,0.004951482006438468,-0.03719317260472366,-0.30614595900347297,1,3
2022-07-29:12:40,9.27950410698056,0.004951482006438468,-0.03719317260472366,0.30771558457484716,1,3
2022-07-29:12:50,9.12147061161875,0.004951482006438468,-0.03719317260472366,-0.019028881818915266,1,3
2022-07-29:13:00,19.577882315108262,0.004951482006438468,-0.03719317260472366,-0.031141051076904347,1,3
2022-07-29:13:10,19.765162291263376,0.004951482006438468,-0.03719317260472366,-0.14247708198018216,1,3
2022-07-29:13:20,20.457112590206414,0.004951482006438468,-0.03719317260472366,0.21977299931769423,1,3
2022-07-29:13:30,19.011697613210643,0.004951482006438468,-0.03719317260472366,-0.30602098504909847,1,3
2022-07-29:13:40,20.897330838222356,0.004951482006438468,-0.03719317260472366,0.28879202780778,1,3
2022-07-29:13:50,19.73206769136715,0.004951482006438468,-0.03719317260472366,0.1400538201544208,1,3
2022-07-29:14:00,19.207755693234013,0.004951482006438468,-0.03719317260472366,-0.040411803622610876,1,3
2022-07-29:14:10,19.177849399446448,0.004951482006438468,-0.03719317260472366,0.0678462430669029,1,3
2022-07-29:14:20,20.651004365174025,0.004951482006438468,-0.03719317260472366,0.3184154837333466,1,3
2022-07-29:14:30,19.546371348435216,0.004951482006438468,-0.03719317260472366,0.029923478588123942,1,3
2022-07-29:14:40,20.36897718636145,0.004951482006438468,-0.03719317260472366,-0.02209196663155666,1,3
2022-07-29:14:50,19.13918522983563,0.004951482006438468,-0.03719317260472366,0.11978809800101331,1,3
2022-07-29:15:00,19.065253235058385,0.004951482006438468,-0.03719317260472366,0.04505924615614987,1,3
2022-07-29:15:10,20.0758770366129,0.004951482006438468,-0.03719317260472366,-0.24567390604249795,1,3
2022-07-29:15:20,19.978247401132244,0.004951482006438468,-0.03719317260472366,-0.12955968051775457,1,3
2022-07-29:15:30,19.567505248944997,0.004951482006438468,-0.03719317260472366,0.02171164151020122,1,3
2022-07-29:15:40,20.858838689885786,0.004951482006438468,-0.03719317260472366,0.23370545115605523,1,3
2022-07-29:15:50,19.13586956714594,0.004951482006438468,-0.03719317260472366,-0.2530599136610121,1,3
2022-07-29:16:00,19.285000852530036,0.004951482006438468,-0.03719317260472366,0.12978190635134723,1,3
2022-07-29:16:10,19.24907950355168,0.004951482006438468,-0.03719317260472366,-0.10372808792632782,1,3
2022-07-29:16:20,20.73039934890569,0.004951482006438468,-0.03719317260472366,-0.023385081115421258,1,3
2022-07-29:16:30,19.71382993153256,0.004951482006438468,-0.03719317260472366,-0.03064762687706235,1,3
2022-07-29:16:40,20.629931196973597,0.004951482006438468,-0.03719317260472366,0.20313276688841952,1,3
2022-07-29:16:50,19.84211599951337,0.004951482006438468,-0.03719317260472366,-0.20586614603831066,1,3
2022-07-29:17:00,19.209425387810033,0.004951482006438468,-0.03719317260472366,0.012630420130129494,1,3
2022-07-29:17:10,20.22172795215752,0.004951482006438468,-0.03719317260472366,-0.012847145580764163,1,3
